player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Adam Everett,Fr.,P,0.0,0.0,38.0,6-1,RIGHT,RIGHT,"Libertytown, MD",Linganore,https://stats.ncaa.org/players/7540260,526897.0,2022,Salisbury,15810.0,C2C,3.0,15860.0,622.0,d3-playerid-260
Adam Ferdock,So.,P,11.0,4.0,28.0,-,,,,,https://stats.ncaa.org/players/7348140,527085.0,2022,Albright,28744.0,MAC Commonwealth,3.0,15860.0,16.0,d3-playerid-261
Adam Fjerstad,Sr.,P,11.0,7.0,50.0,-,,,,,https://stats.ncaa.org/players/7585289,527059.0,2022,Bethany Lutheran,30115.0,UMAC,3.0,15860.0,30038.0,d3-playerid-265
Adam Folk,Fr.,1B,10.0,0.0,50.0,-,,,,,https://stats.ncaa.org/players/7332824,526863.0,2022,Otterbein,901.0,OAC,3.0,15860.0,531.0,d3-playerid-266
Adam Geibel,Sr.,INF,28.0,28.0,1.0,5-10,LEFT,RIGHT,"Evanston, IL",Evanston,https://stats.ncaa.org/players/7336416,526934.0,2022,Wesleyan (CT),12817.0,NESCAC,3.0,15860.0,764.0,d3-playerid-269
Adam Gin,Fr.,OF,1.0,0.0,14.0,-,,,,,https://stats.ncaa.org/players/7582151,526853.0,2022,North Park,836.0,CCIW,3.0,15860.0,496.0,d3-playerid-271
Adam Graham,Sr.,OF,10.0,2.0,17.0,-,,,,,https://stats.ncaa.org/players/7343975,527036.0,2022,MSOE,30097.0,NACC,3.0,15860.0,20220.0,d3-playerid-274
Adam Grundt,Fr.,INF,4.0,0.0,35.0,-,RIGHT,RIGHT,"Archbald, PA",Valley View,https://stats.ncaa.org/players/7578135,526944.0,2022,Wilkes,28745.0,MAC Freedom,3.0,15860.0,784.0,d3-playerid-276
Adam Gutschow,Jr.,INF,11.0,8.0,21.0,6-0,RIGHT,RIGHT,"Brussels, WI",Southern Door,https://stats.ncaa.org/players/7356158,526950.0,2022,Wis.-Platteville,1473.0,WIAC,3.0,15860.0,800.0,d3-playerid-277
Adam Harp,Fr.,,0.0,0.0,54.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7559194,527088.0,2022,Alma,873.0,Michigan Intercol. Ath. Assn.,3.0,15860.0,21.0,d3-playerid-279
Adam Harz,Sr.,P,14.0,0.0,22.0,5-8,LEFT,RIGHT,"Manchester, CT",East Catholic,https://stats.ncaa.org/players/7338465,526882.0,2022,Roger Williams,839.0,CCC,3.0,15860.0,583.0,d3-playerid-280
Adam Hein,Jr.,P,0.0,0.0,87.0,6-1,RIGHT,RIGHT,"Janesville, IA",Waverly-Shell Rock,https://stats.ncaa.org/players/7353856,527121.0,2022,Central (IA),864.0,American Rivers,3.0,15860.0,126.0,d3-playerid-282
Adam Hoechstetter,Fr.,P,8.0,2.0,21.0,-,,,,,https://stats.ncaa.org/players/7571415,527130.0,2022,Colby,12817.0,NESCAC,3.0,15860.0,151.0,d3-playerid-286
Adam Holm,Jr.,OF,36.0,36.0,28.0,6-2,RIGHT,RIGHT,"Chatham, IL",Glenwood,https://stats.ncaa.org/players/7347423,527102.0,2022,Blackburn,12974.0,SLIAC,3.0,15860.0,64.0,d3-playerid-287
Adam Horowitz,Jr.,P,19.0,7.0,5.0,-,,,,,https://stats.ncaa.org/players/7343603,526904.0,2022,UMass Dartmouth,867.0,Little East,3.0,15860.0,656.0,d3-playerid-288
Adam Joseph,Fr.,INF,17.0,5.0,47.0,6-0,,,"Fuquay Varina, NC",,https://stats.ncaa.org/players/7554955,527034.0,2022,William Peace,842.0,USA South,3.0,15860.0,17094.0,d3-playerid-291
Adam Juarez,Sr.,OF,13.0,1.0,22.0,-,,,,,https://stats.ncaa.org/players/7560698,526997.0,2022,Cairn,21062.0,CSAC,3.0,15860.0,1305.0,d3-playerid-292
Adam Katz,Sr.,P,7.0,6.0,10.0,-,,,,,https://stats.ncaa.org/players/7547695,527205.0,2022,MIT,890.0,NEWMAC,3.0,15860.0,398.0,d3-playerid-295
Adam Kelly,Sr.,OF,31.0,31.0,31.0,5-10,RIGHT,RIGHT,"Beach Lake, PA",Honesdale,https://stats.ncaa.org/players/7560202,527064.0,2022,Keystone,21062.0,CSAC,3.0,15860.0,30047.0,d3-playerid-296
Adam Kirsch,Sr.,P,8.0,3.0,16.0,-,,,,,https://stats.ncaa.org/players/7345021,527155.0,2022,Fitchburg St.,870.0,MASCAC,3.0,15860.0,227.0,d3-playerid-298
Adam Leonard,So.,INF,30.0,25.0,20.0,-,,,,,https://stats.ncaa.org/players/7353847,527215.0,2022,Belhaven,14825.0,ASC,3.0,15860.0,30197.0,d3-playerid-303
Adam Leonard,So.,OF,0.0,0.0,98.0,5-11,RIGHT,RIGHT,"St Charles, IL",St. Charles North,https://stats.ncaa.org/players/7351943,527115.0,2022,Carroll (WI),836.0,CCIW,3.0,15860.0,120.0,d3-playerid-304
Adam Leone,So.,C,13.0,8.0,23.0,5-9,RIGHT,RIGHT,"Wallingford, CT",Mark T. Sheehan,https://stats.ncaa.org/players/7339689,527009.0,2022,Mt. St. Mary (NY),13054.0,Skyline,3.0,15860.0,1468.0,d3-playerid-305
Adam Lovell,Sr.,OF,45.0,45.0,2.0,-,,,,,https://stats.ncaa.org/players/7335122,526930.0,2022,Webster,12974.0,SLIAC,3.0,15860.0,759.0,d3-playerid-306
Adam Maher,Fr.,P,9.0,1.0,23.0,-,,,,,https://stats.ncaa.org/players/7584063,526904.0,2022,UMass Dartmouth,867.0,Little East,3.0,15860.0,656.0,d3-playerid-307
Adam Marsh,Fr.,P,0.0,0.0,20.0,5-11,RIGHT,RIGHT,"West Warwick, RI",Bishop Hendricken,https://stats.ncaa.org/players/7570377,527018.0,2022,Lasell,23257.0,Great Northeast,3.0,15860.0,8486.0,d3-playerid-308
Adam Marsh,Fr.,OF,22.0,19.0,15.0,-,,,,,https://stats.ncaa.org/players/7590508,526879.0,2022,RIT,24197.0,Liberty League,3.0,15860.0,580.0,d3-playerid-309
Adam Marshall,Fr.,,6.0,1.0,41.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7591086,527219.0,2022,Wis.-Eau Claire,1473.0,WIAC,3.0,15860.0,793.0,d3-playerid-311
Adam McVicker,Jr.,OF,39.0,36.0,9.0,-,,,,,https://stats.ncaa.org/players/7358199,527171.0,2022,Heidelberg,901.0,OAC,3.0,15860.0,278.0,d3-playerid-314
Adam Mieczkowski,Jr.,C,23.0,7.0,20.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7332681,527135.0,2022,Cortland,917.0,SUNYAC,3.0,15860.0,168.0,d3-playerid-317
Adam Mosca,Sr.,OF,31.0,30.0,36.0,-,,,,,https://stats.ncaa.org/players/7569615,526846.0,2022,SUNY Maritime,13054.0,Skyline,3.0,15860.0,478.0,d3-playerid-320
Adam Naylor,So.,INF,33.0,29.0,40.0,-,,,,,https://stats.ncaa.org/players/7343552,527071.0,2022,Lancaster Bible,30071.0,United East,3.0,15860.0,30085.0,d3-playerid-323
Adam Oxley,Fr.,INF,15.0,2.0,23.0,6-2,RIGHT,RIGHT,"Cicero, IN",University,https://stats.ncaa.org/players/7576779,526924.0,2022,Wabash,897.0,NCAC,3.0,15860.0,747.0,d3-playerid-325
Adam Richards,Sr.,P,4.0,0.0,18.0,-,,,,,https://stats.ncaa.org/players/7541976,527051.0,2022,Birmingham-So.,30169.0,SAA,3.0,15860.0,28593.0,d3-playerid-330
Adam Riter,Jr.,INF,6.0,1.0,31.0,-,,,,,https://stats.ncaa.org/players/7348888,526886.0,2022,St. John Fisher,863.0,Empire 8,3.0,15860.0,601.0,d3-playerid-331
Adam Rushing,So.,INF,5.0,2.0,34.0,6-0,RIGHT,RIGHT,"Mount Holly, NC",East Gaston HS,https://stats.ncaa.org/players/7337798,526837.0,2022,Brevard,842.0,USA South,3.0,15860.0,30094.0,d3-playerid-332
Adam Sanchez,So.,P,33.0,28.0,13.0,5-11,RIGHT,RIGHT,"San Antonio, TX",Warren High School,https://stats.ncaa.org/players/7339042,527001.0,2022,Schreiner,835.0,SCAC,3.0,15860.0,1355.0,d3-playerid-333
Adam Scharf,Sr.,OF,10.0,1.0,3.0,5-8,RIGHT,LEFT,,,https://stats.ncaa.org/players/7563697,527221.0,2022,St. Thomas (TX),835.0,SCAC,3.0,15860.0,2810.0,d3-playerid-335
Adam Schreck,Sr.,INF,39.0,38.0,6.0,6-5,RIGHT,RIGHT,"Manasquan, NJ",Manasquan,https://stats.ncaa.org/players/7342306,526910.0,2022,Susquehanna,30101.0,Landmark,3.0,15860.0,685.0,d3-playerid-336
Adam Smith,Jr.,P,0.0,0.0,45.0,-,,,,,https://stats.ncaa.org/players/7354517,527095.0,2022,Babson,890.0,NEWMAC,3.0,15860.0,45.0,d3-playerid-342
Adam Stefanelli,Jr.,INF,32.0,31.0,14.0,-,,,,,https://stats.ncaa.org/players/7348955,527058.0,2022,Trine,873.0,Michigan Intercol. Ath. Assn.,3.0,15860.0,30037.0,d3-playerid-343
Adam Stuck,So.,P,11.0,0.0,40.0,6-3,RIGHT,RIGHT,"Havertown, PA",Haverford,https://stats.ncaa.org/players/7330997,526910.0,2022,Susquehanna,30101.0,Landmark,3.0,15860.0,685.0,d3-playerid-345
Adam Talwalkar,Jr.,C,30.0,25.0,28.0,-,,,,,https://stats.ncaa.org/players/7353639,526922.0,2022,Vassar,24197.0,Liberty League,3.0,15860.0,737.0,d3-playerid-347
Adam Taylor,So.,C,25.0,20.0,25.0,-,,,,,https://stats.ncaa.org/players/7335446,527010.0,2022,Franklin,9174.0,HCAC,3.0,15860.0,2694.0,d3-playerid-348
Adam Taylor,Sr.,OF,39.0,38.0,18.0,-,,,,,https://stats.ncaa.org/players/7331158,526883.0,2022,Rose-Hulman,9174.0,HCAC,3.0,15860.0,585.0,d3-playerid-349
Adam Tedesco,So.,OF,0.0,0.0,6.0,5-8,RIGHT,RIGHT,"Middlebury, CT",The Gunnery School,https://stats.ncaa.org/players/7352358,526957.0,2022,WPI,890.0,NEWMAC,3.0,15860.0,808.0,d3-playerid-350
Adam Tichy,So.,OF,0.0,0.0,5.0,6-0,RIGHT,RIGHT,"Round Lake, IL",Grant,https://stats.ncaa.org/players/7352443,526986.0,2022,Lakeland,30097.0,NACC,3.0,15860.0,1164.0,d3-playerid-353
Adam Tommer,So.,INF,11.0,3.0,12.0,5-10,LEFT,LEFT,"Wilmington, DE",Concord,https://stats.ncaa.org/players/7330971,526897.0,2022,Salisbury,15810.0,C2C,3.0,15860.0,622.0,d3-playerid-354
Adam Walker,Sr.,INF,18.0,8.0,24.0,-,RIGHT,RIGHT,"Mercer, PA",Mercer,https://stats.ncaa.org/players/7331576,526912.0,2022,Thiel,907.0,PAC,3.0,15860.0,707.0,d3-playerid-359
Adam Webber,Jr.,C,2.0,0.0,17.0,-,,,,,https://stats.ncaa.org/players/7332940,526845.0,2022,SUNY New Paltz,917.0,SUNYAC,3.0,15860.0,475.0,d3-playerid-360
Adam Weber,So.,INF,32.0,30.0,6.0,-,,,,,https://stats.ncaa.org/players/7342708,527162.0,2022,Greensboro,842.0,USA South,3.0,15860.0,263.0,d3-playerid-361
Adam Wein,Fr.,C,15.0,7.0,0.0,6-1,RIGHT,RIGHT,"Thiells, NY",Don Bosco Prep,https://stats.ncaa.org/players/7585076,526866.0,2022,Plattsburgh St.,917.0,SUNYAC,3.0,15860.0,547.0,d3-playerid-363
Adam Weining,Sr.,P,18.0,0.0,25.0,6-3,RIGHT,RIGHT,"Louisville, KY",Trinity,https://stats.ncaa.org/players/7350007,527043.0,2022,Spalding,12974.0,SLIAC,3.0,15860.0,23260.0,d3-playerid-364
Adam Werchan,Jr.,OF,19.0,5.0,20.0,-,,,,,https://stats.ncaa.org/players/7342847,527023.0,2022,Southwestern (TX),835.0,SCAC,3.0,15860.0,8746.0,d3-playerid-365
Adam Wijaya,Sr.,3B,34.0,30.0,21.0,-,,,,,https://stats.ncaa.org/players/7354937,527166.0,2022,Hamilton,12817.0,NESCAC,3.0,15860.0,267.0,d3-playerid-368
Adam Wildasin,So.,P,9.0,1.0,13.0,5-10,RIGHT,RIGHT,"Hershey, PA",Hershey,https://stats.ncaa.org/players/7349935,527048.0,2022,Penn St.-Altoona,30022.0,AMCC,3.0,15860.0,25719.0,d3-playerid-369
Adam Winchell,Fr.,P,17.0,1.0,48.0,6-1,RIGHT,LEFT,"Fort Ann, NY",Fort Ann Central,https://stats.ncaa.org/players/7577420,527118.0,2022,VTSU Castleton,867.0,Little East,3.0,15860.0,123.0,d3-playerid-371
Adam Yako,Jr.,OF,2.0,0.0,48.0,6-2,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7332801,527096.0,2022,Baldwin Wallace,901.0,OAC,3.0,15860.0,46.0,d3-playerid-372
Adam Yoh,Jr.,C,27.0,25.0,16.0,-,,,,,https://stats.ncaa.org/players/7354218,526968.0,2022,Bluffton,9174.0,HCAC,3.0,15860.0,987.0,d3-playerid-374
Adam Yuzwa,Fr.,P,0.0,0.0,55.0,6-0,RIGHT,RIGHT,"Northfield, OH",Nordonia,https://stats.ncaa.org/players/7566294,527173.0,2022,Hiram,897.0,NCAC,3.0,15860.0,281.0,d3-playerid-375
Adam Zahler,Sr.,P,13.0,9.0,33.0,-,,,,,https://stats.ncaa.org/players/7344728,526959.0,2022,Yeshiva,13054.0,Skyline,3.0,15860.0,814.0,d3-playerid-376
Adams Bragg,Sr.,C,9.0,3.0,10.0,-,,,,,https://stats.ncaa.org/players/7334419,526981.0,2022,Huntingdon,842.0,USA South,3.0,15860.0,1130.0,d3-playerid-379
Addison Fletcher,Jr.,P,10.0,9.0,35.0,-,,,,,https://stats.ncaa.org/players/7347814,527213.0,2022,Monmouth (IL),23119.0,MWC,3.0,15860.0,438.0,d3-playerid-381
Addison Hockevar,So.,P,10.0,10.0,56.0,-,,,,,https://stats.ncaa.org/players/7344723,526891.0,2022,Saint Mary's (MN),882.0,MIAC,3.0,15860.0,612.0,d3-playerid-383
Addison Schaub,Jr.,C,28.0,23.0,18.0,6-1,RIGHT,RIGHT,"Scotia, NY",Scotia-Glenville,https://stats.ncaa.org/players/7336595,527118.0,2022,VTSU Castleton,867.0,Little East,3.0,15860.0,123.0,d3-playerid-385
Addison Southwick,So.,P,17.0,0.0,37.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7333818,527092.0,2022,Augustana (IL),836.0,CCIW,3.0,15860.0,40.0,d3-playerid-386
Addison Steinbach,Fr.,P,1.0,0.0,29.0,5-10,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7587747,527190.0,2022,Knox,23119.0,MWC,3.0,15860.0,337.0,d3-playerid-387
Aden Hafer,Fr.,UT,0.0,0.0,19.0,-,RIGHT,RIGHT,"Hanover, PA",Hanover,https://stats.ncaa.org/players/7579687,526998.0,2022,Pitt.-Bradford,30022.0,AMCC,3.0,15860.0,1315.0,d3-playerid-392
Adonis Cherry,Fr.,OF,4.0,0.0,3.0,6-6,LEFT,LEFT,"Las Vegas, NV",Odyssey Charter,https://stats.ncaa.org/players/7572503,534218.0,2022,Russell Sage,863.0,Empire 8,3.0,15860.0,11036.0,d3-playerid-399
Adrian Abad,So.,P,17.0,2.0,27.0,-,,,,,https://stats.ncaa.org/players/7349154,527145.0,2022,East. Mennonite,903.0,ODAC,3.0,15860.0,203.0,d3-playerid-401
Adrian Auber,Fr.,OF,18.0,11.0,1.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7582313,526890.0,2022,St. Mary's (MD),15810.0,C2C,3.0,15860.0,611.0,d3-playerid-404
Adrian Gutierrez,Fr.,C,6.0,0.0,18.0,-,,,,,https://stats.ncaa.org/players/7577029,527083.0,2022,Adrian,873.0,Michigan Intercol. Ath. Assn.,3.0,15860.0,4.0,d3-playerid-409
Adrian Jerez,Jr.,UT,0.0,0.0,17.0,-,,,,,https://stats.ncaa.org/players/7332798,526850.0,2022,MCLA,870.0,MASCAC,3.0,15860.0,486.0,d3-playerid-410
Adrian Lasval,So.,INF,4.0,4.0,11.0,-,,,,,https://stats.ncaa.org/players/7577389,534961.0,2022,Bob Jones,99020.0,DIII Independent,3.0,15860.0,30232.0,d3-playerid-411
Adrian Lugo,Fr.,P,17.0,1.0,30.0,5-10,RIGHT,RIGHT,"San Juan, PR",Manuel Cruz,https://stats.ncaa.org/players/7564301,527217.0,2022,Wilson,21062.0,CSAC,3.0,15860.0,12973.0,d3-playerid-412
Adrian Montenegro,Fr.,P,9.0,9.0,11.0,5-10,LEFT,LEFT,,,https://stats.ncaa.org/players/7556132,526970.0,2022,Dallas,835.0,SCAC,3.0,15860.0,1044.0,d3-playerid-414
Adrian Murillo,Jr.,P,0.0,0.0,18.0,-,,,,,https://stats.ncaa.org/players/7566333,526996.0,2022,Pacific Lutheran,25300.0,NWC,3.0,15860.0,1297.0,d3-playerid-416
Adrian O'Toole,Fr.,OF,21.0,12.0,26.0,6-2,RIGHT,RIGHT,"Kitchener, Canada",St. David Catholic,https://stats.ncaa.org/players/7560108,526965.0,2022,Bard,24197.0,Liberty League,3.0,15860.0,962.0,d3-playerid-417
Adrian Stover,Sr.,P,0.0,0.0,28.0,-,,,,,https://stats.ncaa.org/players/7336429,526972.0,2022,East Tex. Baptist,14825.0,ASC,3.0,15860.0,1062.0,d3-playerid-422
Adrian Tapia,Sr.,SS,33.0,32.0,25.0,-,,,"Homestead, FL",Keys Gate Charter,https://stats.ncaa.org/players/7336315,527070.0,2022,Geneva,907.0,PAC,3.0,15860.0,30084.0,d3-playerid-424
Adriel Espada,Fr.,INF,12.0,0.0,37.0,5-11,LEFT,RIGHT,"Bridgeport, CT",Kolbe Cathedral,https://stats.ncaa.org/players/7584337,527144.0,2022,Eastern Conn. St.,867.0,Little East,3.0,15860.0,200.0,d3-playerid-426
Adrien Dumas,So.,INF,0.0,0.0,45.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7594471,527175.0,2022,Benedictine (IL),30097.0,NACC,3.0,15860.0,296.0,d3-playerid-429
Aeneas Enriquez,Jr.,OF,6.0,3.0,4.0,-,,,,,https://stats.ncaa.org/players/7582597,527221.0,2022,St. Thomas (TX),835.0,SCAC,3.0,15860.0,2810.0,d3-playerid-432
Aharon Weiden,So.,3B,5.0,4.0,10.0,-,,,,,https://stats.ncaa.org/players/7572723,526959.0,2022,Yeshiva,13054.0,Skyline,3.0,15860.0,814.0,d3-playerid-436
Aidan Abernathy,Jr.,P,10.0,0.0,41.0,-,,,,,https://stats.ncaa.org/players/7587143,527156.0,2022,Framingham St.,870.0,MASCAC,3.0,15860.0,238.0,d3-playerid-445
Aidan Anderson,Fr.,,18.0,0.0,33.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7577362,526917.0,2022,Coast Guard,890.0,NEWMAC,3.0,15860.0,722.0,d3-playerid-448
Aidan Barnard,Fr.,INF,0.0,0.0,9.0,5-11,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7582788,527091.0,2022,Augsburg,882.0,MIAC,3.0,15860.0,38.0,d3-playerid-450
Aidan Bell,So.,UT,39.0,36.0,20.0,-,RIGHT,RIGHT,"Woodbridge, VA",Prince William County,https://stats.ncaa.org/players/7345901,527057.0,2022,Mount Aloysius,30022.0,AMCC,3.0,15860.0,30036.0,d3-playerid-452
Aidan Bennett,Jr.,P,11.0,8.0,19.0,6-6,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7576487,527096.0,2022,Baldwin Wallace,901.0,OAC,3.0,15860.0,46.0,d3-playerid-453
Aidan Blake,Jr.,2B,43.0,43.0,9.0,6-0,RIGHT,RIGHT,"Lakeville, MA",Apponequet Regional,https://stats.ncaa.org/players/7352422,527207.0,2022,UMass Boston,867.0,Little East,3.0,15860.0,401.0,d3-playerid-456
Aidan Booth,So.,C,18.0,15.0,32.0,6-0,RIGHT,RIGHT,"Laguna Beach, CA",Laguna Beach,https://stats.ncaa.org/players/7562705,527126.0,2022,Claremont-M-S,910.0,SCIAC,3.0,15860.0,142.0,d3-playerid-457
Aidan Brett,Fr.,UT,18.0,9.0,31.0,-,RIGHT,LEFT,"Seymour, CT",Seymour,https://stats.ncaa.org/players/7566534,526850.0,2022,MCLA,870.0,MASCAC,3.0,15860.0,486.0,d3-playerid-459
Aidan Callinan,Fr.,INF,5.0,0.0,42.0,-,,,,,https://stats.ncaa.org/players/7565053,527028.0,2022,Chatham,907.0,PAC,3.0,15860.0,10972.0,d3-playerid-467
Aidan Cardenas,Fr.,P,9.0,3.0,4.0,-,,,,,https://stats.ncaa.org/players/7570910,526839.0,2022,UMSV,13054.0,Skyline,3.0,15860.0,451.0,d3-playerid-468
Aidan Carey,---,ss,12.0,4.0,14.0,-,,,,,https://stats.ncaa.org/players/7595033,527103.0,2022,Bowdoin,12817.0,NESCAC,3.0,15860.0,69.0,d3-playerid-469
Aidan Cooney,So.,P,9.0,1.0,43.0,-,,,,,https://stats.ncaa.org/players/7356007,527037.0,2022,Piedmont,842.0,USA South,3.0,15860.0,21830.0,d3-playerid-479
Aidan Cooney,Fr.,P,12.0,0.0,41.0,6-2,RIGHT,RIGHT,"Westlake, OH",St. Ignatius,https://stats.ncaa.org/players/7571849,526880.0,2022,Rochester (NY),24197.0,Liberty League,3.0,15860.0,581.0,d3-playerid-480
Aidan Corrigan,Jr.,OF,16.0,8.0,18.0,-,,,,,https://stats.ncaa.org/players/7352095,527171.0,2022,Heidelberg,901.0,OAC,3.0,15860.0,278.0,d3-playerid-481
Aidan Coykendall,So.,UT,12.0,9.0,16.0,6-2,RIGHT,RIGHT,"Rochester, NY",Churchville-Chili HS,https://stats.ncaa.org/players/7345907,527027.0,2022,SUNY Poly,30026.0,North Atlantic,3.0,15860.0,9500.0,d3-playerid-482
Aidan DeBolt,Fr.,P,0.0,0.0,10.0,6-1,RIGHT,RIGHT,"North Ridgeville, OH",Elyria Catholic,https://stats.ncaa.org/players/7566303,527173.0,2022,Hiram,897.0,NCAC,3.0,15860.0,281.0,d3-playerid-484
Aidan Doak,So.,INF,0.0,0.0,49.0,-,,,,,https://stats.ncaa.org/players/7333135,527129.0,2022,Coe,864.0,American Rivers,3.0,15860.0,150.0,d3-playerid-487
Aidan Dolinsky,Fr.,P,8.0,0.0,62.0,6-6,RIGHT,RIGHT,"New York City, NY",Hunter College HS,https://stats.ncaa.org/players/7590462,526847.0,2022,NYU,1471.0,UAA,3.0,15860.0,479.0,d3-playerid-489
Aidan Donovan,So.,OF,21.0,18.0,5.0,-,,,,,https://stats.ncaa.org/players/7338268,527132.0,2022,Concordia Chicago,30097.0,NACC,3.0,15860.0,160.0,d3-playerid-490
Aidan Dunn,Sr.,P,20.0,9.0,35.0,5-10,LEFT,LEFT,"Westfield, MA",Westfield,https://stats.ncaa.org/players/7352572,527144.0,2022,Eastern Conn. St.,867.0,Little East,3.0,15860.0,200.0,d3-playerid-493
Aidan Elfering,Fr.,P,10.0,4.0,6.0,6-4,RIGHT,RIGHT,"Bird Island, MN",BOLD,https://stats.ncaa.org/players/7578256,527142.0,2022,Dubuque,864.0,American Rivers,3.0,15860.0,192.0,d3-playerid-494
Aidan French,Sr.,INF,30.0,30.0,4.0,6-0,RIGHT,RIGHT,"Chicago, IL",,https://stats.ncaa.org/players/7573005,526932.0,2022,Wentworth,839.0,CCC,3.0,15860.0,762.0,d3-playerid-501
Aidan Gallagher,Jr.,INF,19.0,5.0,18.0,5-11,RIGHT,RIGHT,"Nanuet, NY",Nanuet,https://stats.ncaa.org/players/7584989,526862.0,2022,Oswego St.,917.0,SUNYAC,3.0,15860.0,530.0,d3-playerid-503
Aidan Gowaski,So.,P,11.0,0.0,28.0,6-0,RIGHT,RIGHT,"Auburn, MA",Auburn,https://stats.ncaa.org/players/7354113,526937.0,2022,Western New Eng.,839.0,CCC,3.0,15860.0,775.0,d3-playerid-506
Aidan Graciale,Fr.,INF,5.0,0.0,5.0,5-9,LEFT,RIGHT,"Nahant, MA",Swampscott,https://stats.ncaa.org/players/7586512,526898.0,2022,Salve Regina,839.0,CCC,3.0,15860.0,623.0,d3-playerid-507
Aidan Hager,Fr.,P,1.0,0.0,42.0,5-10,RIGHT,RIGHT,"Sheboygan, WI",St. Lawrence Seminary,https://stats.ncaa.org/players/7588527,526986.0,2022,Lakeland,30097.0,NACC,3.0,15860.0,1164.0,d3-playerid-509
Aidan Hickey,Jr.,3B,39.0,39.0,20.0,5-11,LEFT,RIGHT,"North Olmsted, OH",Holy Name,https://stats.ncaa.org/players/7564162,526834.0,2022,Franciscan,907.0,PAC,3.0,15860.0,30069.0,d3-playerid-515
Aidan Hicks,Fr.,OF,20.0,10.0,1.0,-,,,,,https://stats.ncaa.org/players/7551665,526874.0,2022,Rensselaer,24197.0,Liberty League,3.0,15860.0,570.0,d3-playerid-516
Aidan Hixenbaugh,So.,P,9.0,2.0,10.0,6-2,RIGHT,RIGHT,"Millstone Township, NJ",Allentown,https://stats.ncaa.org/players/7357755,527032.0,2022,Centenary (NJ),30233.0,Atlantic East,3.0,15860.0,12884.0,d3-playerid-517
Aidan Hofmann,Fr.,3B,2.0,0.0,44.0,6-0,RIGHT,RIGHT,"Cape May Court House, NJ",Cape May Tech,https://stats.ncaa.org/players/7578600,527032.0,2022,Centenary (NJ),30233.0,Atlantic East,3.0,15860.0,12884.0,d3-playerid-518
Aidan Hundt,Fr.,C,5.0,0.0,24.0,-,,,,,https://stats.ncaa.org/players/7593144,527056.0,2022,Crown (MN),30115.0,UMAC,3.0,15860.0,30035.0,d3-playerid-520
Aidan Hutchins,Fr.,C,27.0,23.0,32.0,6-0,RIGHT,RIGHT,"Wading River, NY",Shoreham-Wading River,https://stats.ncaa.org/players/7333483,527050.0,2022,Farmingdale St.,13054.0,Skyline,3.0,15860.0,27892.0,d3-playerid-521
Aidan Jantz,Jr.,1B,17.0,8.0,9.0,6-2,RIGHT,RIGHT,"Avon Lake, OH",Avon Lake,https://stats.ncaa.org/players/7341371,527173.0,2022,Hiram,897.0,NCAC,3.0,15860.0,281.0,d3-playerid-522
Aidan Johnson,Fr.,P,1.0,0.0,98.0,5-10,RIGHT,LEFT,"Havertown, PA",Salesianum,https://stats.ncaa.org/players/7554255,526943.0,2022,Widener,28744.0,MAC Commonwealth,3.0,15860.0,783.0,d3-playerid-524
Aidan Kearns,Sr.,P,0.0,0.0,30.0,-,,,,,https://stats.ncaa.org/players/7546407,527013.0,2022,Pacific (OR),25300.0,NWC,3.0,15860.0,2751.0,d3-playerid-526
Aidan Khare,So.,P,0.0,0.0,19.0,6-1,RIGHT,RIGHT,"Los Angeles, CA",Loyola,https://stats.ncaa.org/players/7338320,526965.0,2022,Bard,24197.0,Liberty League,3.0,15860.0,962.0,d3-playerid-529
Aidan Kress,Fr.,P,1.0,0.0,26.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7594456,527175.0,2022,Benedictine (IL),30097.0,NACC,3.0,15860.0,296.0,d3-playerid-530
Aidan Legner,Fr.,2B,24.0,23.0,34.0,5-6,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7575972,526841.0,2022,Muhlenberg,9683.0,Centennial,3.0,15860.0,453.0,d3-playerid-535
Aidan Lenzen,Fr.,P,9.0,5.0,36.0,6-2,RIGHT,RIGHT,"Winter Garden, FL",Bishop Moore Catholic,https://stats.ncaa.org/players/7571343,526903.0,2022,Sewanee,30169.0,SAA,3.0,15860.0,652.0,d3-playerid-536
Aidan Martin,So.,P,13.0,1.0,66.0,6-4,LEFT,RIGHT,"Washington Twps, NJ",Bergen Catholic,https://stats.ncaa.org/players/7336150,526910.0,2022,Susquehanna,30101.0,Landmark,3.0,15860.0,685.0,d3-playerid-541
